Marlborough,295815.69441818935
Marlette,75581.3847278795
Marlow,138689.88050583252
Marne,232241.5033111569
Marquette,203367.99919936585
Marrero,169103.62962672938
Marriottsville,583544.0412307715
Mars,446535.4173711408
Mars Hill,229863.80782009047
Marshall,276966.9626201514
Marshall Township,295281.0434363162
Marshallville,171710.93202182086
Marshfield,665843.058779982
Marston,66289.84971862976
Martell,197701.14125052062
Martelle,173440.3281113624
Martha,40976.08978237625
Martin,121083.40558480742
Martinez,362543.5140344738
Martinsville,76613.08059677746
Marydel,168908.27820320422
Maryland Heights,170874.40541437385
Marysville,213291.88606324888
Maryville,192578.1062988832
Mascot,129641.080231335
Mascotte,149775.43597719108
Mashpee,455691.78986088204
Mason,202508.1826831536
Masontown,97038.715202528
Massapequa,525053.0499569962
Massapequa Park,518822.4920953255
Massey,211786.2880604662
Massillon,112453.37934189406
Mastic,248483.19212480466
Masury,59133.72893573997
Matamoras,73444.62554981832
Matawan,425295.77647134993
Mattapoisett,474919.95378856274
Mattawan,214784.46028176058
Matteson,166788.25507717245
Matthews,250191.17509640878
Mattituck,661054.963424088
Mattydale,92034.36526689648
Maud,51330.0803263992
Maugansville,183236.1199782852
Mauk,133939.95164031448
Maumee,177767.07698975023
Maumelle,210981.9981159559
Maurertown,227196.84400560075
Maurice River Township,272737.9797245619
Maury City,53263.22973710873
Maxeys,129217.57719991085
Maxwell,175312.79134770238
Maybee,137064.42195284663
Maybell,149296.35510844627
Maybrook,194485.0823953372
Mayer,208933.35829163186
Mayflower,127928.73092019488
Maynard,414356.73653611954
Maynardville,133591.07882699533
Mayo,113568.40958813216
Mayodan,71575.85363690647
Maysville,105194.34619933645
Mayville,306946.8045720212
Maywood,414673.4885542297
Mazomanie,247794.1588994193
Mc Clure,107292.88748831836
Mc Coy,437749.0253828549
Mc Donald,165313.19153394774
Mc Donough,82722.38449449219
Mc Ewen,124679.8282671536
Mc Farland,231618.17169058896
Mc Henry,424296.4817796367
Mc Intyre,65729.81728901005
Mc Kenzie,90358.73351615276
Mc Lemoresville,58622.31779116637
Mc Minnville,96865.90750643157
Mc Rae,59848.94802009117
McAlester,86716.45658342708
McCaysville,125598.26981391285
McComb,116970.41003262169
McCurtain,64133.149674940185
McCutchenville,103291.77625303932
McDade,233342.65004740073
McDaniel,345118.9070356515
McDonough,180591.38204606064
McGehee,36260.89070624579
McGovern,166074.01320328627
McHenry,177581.02784234675
McKeesport,32062.82971997827
McKinleyville,361187.3798321735
McKinney,284259.60170056595
McLean,910173.4582497404
McLoud,110309.63744720806
McMinnville,287202.9074260085
McNeil,48915.92678242625
McRae,92329.15413157057
McSherrystown,166444.5058109801
Mckean Township,170443.68456137064
Mead,261430.32404060484
Meadow Bridge,68714.83850703202
Meadow Vista,483902.796085971
Meadview,83150.18216623814
Meadville,109622.25725147278
Mebane,185975.2994250361
Mecca,161379.95856613704
Mechanic Falls,164295.41412361234
Mechanicsburg,127694.58718310422
Mechanicsville,323168.82228597475
Medfield,701414.8151468743
Medford,307995.13491222856
Medford Township,376999.71349269437
Medical Lake,229025.45088245012
Medicine Park,148878.0480785885
Medina,713081.1858769931
Medinah,346188.34648013656
Medora,135791.8136527901
Medway,276018.5786204066
Meeker,105853.34653779684
Melbourne,236219.41198894347
Melbourne Beach,424610.0390582524
Melissa,263307.9346274098
Melrose,389499.7817629617
Melrose Park,190606.6208019989
Melville,766002.256921968
Memphis,116375.63873607627
Mena,95285.1148264994
Menallen Township,176269.36388017822
Menands,211248.915096519
Mendham Township,747412.7466754743
Mendon,276111.2773947611
Mendota,213348.9175680566
Mendota Heights,388886.26302034705
Menifee,322970.7744528816
Menlo,112709.7086972984
Menlo Park,2178225.7282506195
Meno,93003.03600972517
Menomonee Falls,263871.46490460966
Mentone,216882.41393702177
Mentor,168320.90774160752
Mequon,417975.1929823594
Mer Rouge,51384.35773207173
Meraux,154913.69255571155
Merced,250347.8656711891
Mercer Island,1495498.7827754512
Merchantville,191328.85531784946
Meredith,375528.5449028193
Meriden,182418.0223584737
Meridian,189507.09973906993
Meridianville,184539.37915795785
Merlin,341673.9716683245
Merrick,571612.1225944821
Merrill,119327.49419803686
Merrimac,348694.7446416053
Merrimack,321897.9607696788
Merritt Island,279051.6719239721
Mershon,111884.7498120243
Merton,308237.8164654196
Mesa,265008.7088576762
Mesquite,193965.4760591495
Metairie,260119.3604007087
Metamora,123180.22641127795
Methuen,357392.4396571745
Metter,104364.1799072985
Metuchen,430432.19907438563
Miami,382019.3964349927
Miami Beach,1542301.1862767218
Miami Gardens,221514.73991689915
Miami Springs,396080.9745860385
Miamisburg,151894.85380839588
Mica,406979.62343008537
Micanopy,194023.26234461323
Micco,124147.41487828664
Michie,92001.08839236546
Michigantown,114007.95784871909
Middle Island,339512.41014938644
Middle Paxton Township,188715.67674060288
Middle Point,78026.4709258312
Middle River,239315.43069242523
Middleborough,349244.1723308959
Middleburg,487059.5995426384
Middlebury,172810.35318227604
Middlebury Township,166582.45548143462
Middlecreek Township,230138.33000843305
Middlefield,180469.34881207513
Middleport,117118.11882022336
Middlesex,320876.48861930583
Middlesex Township,282638.6330577873
Middleton,537668.4246197192
Middletown,245402.4920877571
Middletown Springs,208469.2280127832
Middletown Township,412741.5449588433
Middleville,143738.8227545979
Midland,192750.8789154086
Midland Park,512001.97607016296
Midlothian,331466.68603414757
Midvale,276148.8630856529
Midway,136328.3059520176
Midwest City,101161.33692468835
Mifflinville,127345.22457871685
Mikado,79111.07138314293
Milaca,175136.721993816
Milan,118772.34503258392
Milburn,127256.32137503778
Milford,272863.3732437978
Milford Center,166664.53706392547
Mililani,794024.004438334
Mill City,175965.55184091235
Mill Creek,79109.33853230129
Mill Neck,2093110.779055659
Mill Valley,1535026.3150206734
Mill Village,102815.23552527174
Millbrae,1586606.7678242656
Millbrook,269637.02658258285
Millburn,882442.8853012172
Millbury,224385.52871075366
Millcreek,449367.9569544921
Millcreek Township,159657.43128512034
Milledgeville,101866.12444602435
Miller City,92852.91235735996
Miller Place,506439.00931882346
Millers Creek,127132.31355246829
Millersport,201306.34148726688
Milliken,267331.1009320554
Millington,167159.17963944664
Millis,445811.493113022
Millport,99481.62522838211
Millsboro,280046.60639160173
Millstone Township,617236.0804755902
Milltown,371362.0814538638
Millville,236802.7127763611
Milner,144428.59958323595
Milpitas,983976.7890015113
Milton,272925.3139122639
Milwaukee,128641.49361522363
Milwaukie,340952.1284247432
Mims,224523.63957839075
Minco,92938.11293750104
Minden,403096.27026724414
Mine Hill Township,319369.8639503218
Mineola,590777.4519356671
Mineral Ridge,114814.34772996948
Mineral Wells,139076.40089627507
Minerva,108070.73321245764
Mineville,82567.71614223965
Minford,111104.44243163489
Mingo,118870.38929357074
Minisink,275599.73882348434
Minneapolis,326926.85323534673
Minnetonka,390566.61769471446
Minoa,137751.14135464802
Minooka,210421.2275762768
Minor Hill,89785.29941999803
Minot,225266.6629284275
Mint Hill,181804.97521407227
Minturn,625317.243575484
Miramar,304212.23651872814
Miramar Beach,500714.1396538151
Misenheimer,109614.59395413726
Mishicot,127311.44370626092
Mission Viejo,780954.1657911522
Missouri City,206228.33829197573
Mitchellville,162703.96365786353
Moapa,187080.99264281397
Mobile,114891.37764647252
Modesto,86941.88856819387
Mogadore,150122.0804406963
Mohave Valley,160236.45751608923
Mohawk,128686.09707078035
Mohnton,248512.7471514141
Mojave,117079.61435945824
Mokena,301685.78862808115
Molalla,307727.47606629104
Molino,168785.56133779866
Monaca,144009.87598829044
Moncks Corner,222328.730290228
Monclova,286112.4250423475
Monee,208640.72420793766
Moneta,395736.16970460897
Monitor,118595.80714041134
Monkton,544402.5272518093
Monmouth,217164.36285147455
Monmouth Beach,1017176.5694574184
Monmouth Junction,469548.1235416162
Monongahela,108945.87180496182
Monroe,171475.2417779467
Monroe Township,289143.66394376947
Monroeville,130480.27640408551
Monrovia,592123.0824309422
Mont Vernon,340483.7245544265
Montague,196032.20266104312
Montague Township,232863.49756139642
Montara,1073275.3160425664
Montauk,1558424.6698564787
Montclair,631585.9288617105
Monte Rio,453899.65067546343
Monte Vista,143110.05878081452
Monteagle,194718.69593359003
Montebello,549053.545966597
Montecito,2416098.870984856
Monterey,461741.6073254819
Monterey Park,682433.0883205726
Montezuma,111733.37646713987
Montgomery,155483.59204050704
Montgomery Township,727782.5554516688
Montgomery Village,318767.7030044805
Montgomeryville,257137.91469987048
Monticello,144742.47403079557
Montour Falls,120890.13626594144
Montoursville,186572.84859284363
Montpelier,167455.42829917918
Montrose,176475.2504978959
Montvale,421081.83244090003
Montverde,340700.1948731367
Montville,205852.634732273
Montville Township,640370.8308509571
Monument,463341.1369719315
Moon Township,221514.7732262936
Moonachie,405725.34034158674
Moore,145175.40182744712
Moore Haven,89469.99440304431
Mooresboro,96345.61684909218
Mooresburg,115477.73036024038
Moorestown-Lenola,545474.5124404252
Mooresville,211623.35963259105
Moorland,106535.54117303793
Moorpark,694918.6654493911
Mora,91231.81712766133
Moraga,1558508.195768815
Moraine,87539.86335462383
Moravian Falls,133338.91835297132
Moreau,197197.11583030008
Morehead City,256612.25487015425
Moreland,209397.2902577497
Morenci,72400.01043934276
Moreno Valley,361446.94008799974
Moretown,308750.3837834569
Morgan Hill,901112.8446419764
Morganton,241028.63324768172
Morgantown,178352.90951861357
Moriches,463696.8829804984
Morley,82721.78384859575
Mormon Lake,213647.94556180155
Morning View,153940.7189358282
Moro,143133.53594064806
Morongo Valley,168302.21701069042
Morrice,125921.89344070606
Morrilton,86147.95261766644
Morris,211787.54485255992
Morris Chapel,107254.21707331641
Morris Plains,529246.8461594374
Morris Township,316835.4161108181
Morrison,215040.08474200257
Morriston,150027.085414728
Morristown,135570.79764679715
Morrisville,308118.3551318458
Morro Bay,659876.0170355482
Morrow,212294.8780016214
Morton Grove,321242.4953862661
Mosca,149035.4611826113
Moscow,140368.4035400392
Moseley,432934.3518897008
Moss Beach,1067901.9059554574
Moss Landing,565075.9423524571
Motley,159451.4081049246
Moultonborough,410426.621810288
Moultrie,79266.65507395045
Mound,384380.26924435736
Mounds,133184.44756975677
Moundville,135614.9234060107
Mount Airy,463955.3321138641
Mount Angel,271283.0568389502
Mount Arlington,360626.3600853707
Mount Auburn,66510.14527627129
Mount Blanchard,115911.67540498082
Mount Carmel,132690.49158639536
Mount Charleston,308817.3422392537
Mount Clemens,103131.6340808768
Mount Cory,121123.04502670644
Mount Crested Butte,708428.5529383278
Mount Desert,532873.2681089409
Mount Dora,221252.93507146547
Mount Ephraim,169614.27314318018
Mount Gay-Shamrock,54465.69455716455
Mount Hood Parkdale,406772.919314989
Mount Horeb,283351.57417849964
Mount Ida,106272.81002540943
Mount Ivy,541043.1070999842
Mount Jackson,176908.0340792847
Mount Juliet,298231.72721005173
Mount Kisco,815409.0134862384
Mount Morris,85393.84184424081
Mount Olive,72757.85584069
Mount Olivet,94859.04476844332
Mount Orab,125431.85927499346
Mount Perry,116038.65668122981
Mount Pleasant,295042.5949935851
Mount Prospect,328396.33589460474
Mount Rainier,349882.01012329035
Mount Savage,79923.30841859528
Mount Sinai,561772.6772124536
Mount Sterling,124805.31003831555
Mount Ulla,238411.2205352892
Mount Vernon,391753.3736803626
Mount Victory,114765.77559017867
Mount Washington,347524.0474605104
Mountain Center,355651.53467238904
Mountain City,102107.8563112306
Mountain Home,134047.89024751552
Mountain Lake Park,184151.56398864332
Mountain Lakes,859950.8468826044
Mountain Top,163103.11063734206
Mountain View,1812034.4121793204
Mountain Village,2159115.7847125027
Mountainburg,93090.13925163596
Mountlake Terrace,401099.2338319982
Moweaqua,123518.92876275787
Moxee,214778.57379529238
Moyock,300303.0318038098
Mt Holly,245658.30695929631
Mt Holly Township,246562.9967186579
Mt Hope,256247.07600891177
Mt Laurel Township,314368.09232835483
Mt Olive Township,428244.79417124146
Mt Pleasant Township,173545.7232832303
Muhlenberg Township,162789.7347539051
Mukilteo,596264.2895189193
Mukwonago,293192.9853677264
Mulberry,142136.86976273227
Muldrow,84902.81186564328
Mulhall,128561.30242583006
Mulino,460393.9299366892
Mullens,36797.23768921239
Muncy Creek Township,162627.08448273208
Munds Park,318403.3150239089
Munford,152456.26926095705
Munfordville,90773.45423879783
Munhall,81872.2952325497
Munroe Falls,165988.99251938876
Murfreesboro,220802.7669356825
Murphy,348928.26885121193
Murray,183589.7415378897
Murrayville,202046.16665510548
Murrieta,426625.86708941485
Murrysville,286647.1342072236
Muse,62772.0469917946
Musella,113077.74318166365
Muskego,316381.5994793344
Muskegon,104477.6640656901
Muskegon Heights,74375.53513496157
Muskogee,66952.44877770657
Mustang,174817.15293887
Mutual,120224.89617624984
Myakka City,330030.7619036309
Myers Flat,355834.9425116373
Myersville,382670.24153880327
Myrtle Creek,157689.13932785092
Naches,203514.3315464864
Nags Head,406411.2254592311
Nahant,632978.7007635392
Nanjemoy,290120.40932035504
Nanticoke,61308.32157981758
Nantucket,1602957.7089139998
Napa,643628.352615667
Naperville,426984.583491669
Napier Township,160969.8864606003
Naples,582299.0688880644
Napoleon,126723.33299928346
Nappanee,163819.30012128767
Nardin,111407.2500626416
Narragansett,537815.1122656002
Nashotah,486843.7965769187
Nashport,160274.5849738938
Nashua,263335.8173924722
Nashville,285145.4465004447
Natick,616257.9072468496
National City,250963.0096206445
National Park,155902.682229334
Natural Bridge,80471.0212545121
Navarre,186653.34103680123
Naylor,131559.96577044833
Neapolis,115544.97749272585
Nebo,86968.23010135209
Nederland,359052.8208870169
Nedrow,84166.33154545719
Needham,983813.0848359866
Needville,201946.6852660946
Neelyville,62393.79368553964
Negaunee,140337.51535985176
Negley,128095.09157508163
Nelliston,65973.61400291273
Nellysford,431997.38517530577
Nelson,284399.7954054164
Neotsu,278394.53964769683
Neptune Beach,416313.4405695115
Neptune Township,459495.92160430877
Nerstrand,261264.8971730888
Nesconset,511438.953591434
Nescopeck Township,138630.01658884867
Netcong,298184.6704241694
Nether Providence Township,380499.5422200158
Nevada,70249.66967683901
Nevada City,444206.5142954638
Neville Island,99320.23500461676
Nevis,248647.35432552302
New Albany,381554.62785446225
New Albion,78118.91234026378
New Bavaria,102171.83804988359
New Beaver,111292.88981537722
New Bedford,240485.6159698623
New Berlin,275500.7666583847
New Bern,169708.19587674786
New Boston,345822.4795237337
New Braintree,297980.50299546967
New Brighton,183435.89986819105
New Britain,174955.03310443694
New Britain Township,390133.78596498806
New Brunswick,283498.4606853761
New Canaan,1640438.8680669146
New Carlisle,104070.62060169604
New Carrollton,277419.1999515581
New Castle,427119.0187488273
New Concord,137664.32029069687
New Cumberland,189429.69615356426
New Douglas,120968.86861788855
New Durham,270585.09945071
New Eagle,85757.61963072675
New Fairfield,360755.8074880814
New Franklin,152842.2771565288
New Freedom,283643.81766597054
New Garden Township,416262.105824203
New Germany,263493.4279943139
New Gloucester,254771.95314002983
New Hanover Township,286526.8098210203
New Hartford,227456.14769896388
New Haven,242609.0093547206
New Hill,367751.2977022429
New Holland,106319.81144478258
New Hope,212852.1084374085
New Hudson,166133.9686727755
New Johnsonville,106112.60844551217
New Kent,285186.44796844706
New Kingstown,161375.30873938766
New Lebanon,86946.80818375955
New Lenox,304694.44728500023
New Lexington,84594.01085255353
New London,259917.04170245776
New London Township,365789.4411291104
New Lothrop,124900.7708821556
New Madison,102198.5329827984
New Market,251692.81144126723
New Middletown,144403.86169659728
New Milford,367552.51244221226
New Orleans,361052.7831260046
New Paris,113953.85457955893
New Port Richey,163818.3352479504
New Prague,272247.1538928505
New Preston,495682.09481088404
New Providence,688635.7988178091
New Richmond,163919.60630784387
New Riegel,142444.89095297686
New River,357321.09716139076
New Rochelle,729681.9086910296
New Salem,156796.50931438454
New Scotland,244279.83050271313
New Sewickley Township,162020.24359524305
New Sharon,125520.63851687893
New Shoreham,1358429.3386756163
New Smyrna Beach,305816.9231550123
New Springfield,137144.6145999618
New Straitsville,43400.27770102373
New Suffolk,707331.5478554845
New Vienna,111418.74828787775
New Waterford,121259.82412853873
New Weston,152006.93075366053
New Windsor,362375.44287152885
New York,857067.1818154163
New York Mills,129684.43431320695
Newark,253827.6608731615
Newaygo,126408.52625715725
Newberg,345862.50660783285
Newbern,103593.77217713508
Newberry,226614.4630205662
Newberry Springs,110781.769649983
Newberry Township,194800.47400155017
Newborn,168232.03451175458
Newburg,204042.06491283944
Newbury,404792.0569885623
Newburyport,600646.5556049767
Newcastle,342672.99989643827
Newell,149320.46417592632
Newfane,235308.9746788071
Newfield,160357.77927377526
Newfields,551572.9631866057
Newhope,69348.61773725513
Newkirk,71595.91738285121
Newman Lake,266324.3255278486
Newmarket,321002.8725990259
Newnan,193231.95307690022
Newport,204086.1180755013
Newport Beach,2243988.3183857803
Newport News,192461.29702277522
Newsoms,135206.2486257022
Newstead,177986.4352194008
Newton,766436.0952093207
Newton Falls,92784.04576273508
Newton Grove,111739.5580450923
Newtown,415428.7323393865
Newtown Township,520723.3247817077
Ney,114780.41353861877
Niagara Falls,66025.69130271963
Niantic,316683.89789834025
Nicasio,1315553.3301434943
Nicholasville,159709.28218833925
Nicholls,90079.6656085467
Nicholson,162894.13714012448
Niles,165704.56974808764
Nine Mile Falls,325797.2899632789
Ninnekah,105780.30027867724
Nipomo,634820.1126929141
Nitro,91117.92092511644
Niverville,185051.72517810613
Noble,115406.90730872266
Nobleboro,240753.84308878114
Nockamixon Township,364913.59534991044
Nogales,120436.1645348196
Nokesville,512171.4873988457
Nokomis,341304.76702770963
Nolensville,418420.3063269291
Nora Springs,107304.2998310861
Norco,526628.8285145913
Norcross,151431.7779329939
Norfolk,296289.1363393083
Norfork,150123.52005336818
Norlina,72160.53061319466
Normal,160962.83147810973
Norman,168419.0566025739
Norman Park,95707.85921243516
Normandy,171488.97953127368
Norridge,287113.0056409554
Norris,141594.98656823512
Norristown,157395.78061956845
North Adams,150767.87451860606
North Andover,587625.0019968495
North Apollo,90845.76256461877
North Arlington,391801.1339574013
North Attleboro,416187.96535108576
North Augusta,168883.65016988156
North Aurora,250512.60634790378
North Babylon,406087.2622537651
North Baltimore,84755.21862955362
North Beach,303710.3306103923
North Bend,369263.6793237067
North Bennington,210589.53295766265
North Benton,130561.17909147295
North Bergen Township,437998.50311969273
North Berwick,272283.4746354796
North Bethesda,747294.6660263938
North Bethlehem Township,221854.47418957637
North Bloomfield,113701.37700664408
North Bonneville,255259.3134303712
North Branch,216024.82186008626
North Branford,312291.1884541101
North Brookfield,238471.0042077877
North Brunswick Township,366850.2966591417
North Canton,169322.9131501014
North Charleston,157062.36089877062
North Codorus Township,206752.33701985676
North Coventry Township,311490.2732877732
North Druid Hills,408325.1673674264
North East,269134.1873745241
North East Township,148867.70916626437
North Elba,206533.34451202131
North Fairfield,94256.64267021915
North Falmouth,594978.9259157651
North Fayette Township,209462.0254901844
North Fort Myers,184390.53985507932
North Granby,380944.9971254821
North Greenbush,206112.57142261122
North Haledon,393062.54770794703
North Hampton,324908.17668503895
North Hanover Township,346572.55086414795
North Harmony,166696.21979881532
North Huntingdon Township,211074.2441933403
North Jackson,146432.75475252245
North Kingstown,373264.16130120424
North Kingsville,112970.06746065902
North Las Vegas,241624.00733260237
North Lauderdale,205785.0782255568
North Lawrence,161099.0312103013
North Lewisburg,121695.06110583663
North Lima,158961.59527761146
North Little Rock,87543.34607547577
North Manchester,110993.53359988183
North Miami,371300.44103524013
North Miami Beach,251714.1072336362
North New Hyde Park,689865.8008363768
North Ogden,281844.8250090659
North Olmsted,156746.47315399314
North Palm Beach,493721.74365718383
North Plains,373309.70932934695
North Port,180441.37208034366
North Prairie,306011.8372486291
North Providence,235563.51210661055
North Reading,582518.4754202233
North Richland Hills,210248.1536846159
North Ridgeville,188641.55201028942
North Royalton,216393.2076381055
North Saint Paul,182961.33854942227
North Salt Lake,310355.1747592283
North Smithfield,321059.0165870922
North Star,123654.06131817892
North Stonington,287949.0906783517
North Strabane Township,198127.2581593406
North Street,152010.87739514335
North Syracuse,123421.2432662199
North Tonawanda,151662.9577637444
North Tustin,987128.8315103016
North Union Township,109895.58845334365
North Versailles,80799.10112807475
North Wales,380120.1265103008
North Webster,159081.69950316113
North Weeki Wachee,158539.27850348598
North Whitehall Township,279352.48443638894
North Wilkesboro,104541.05133414568
North Woodbury Township,167079.35636603515
North Yarmouth,386255.008359151
Northampton,340951.2157360095
Northampton Township,404490.92694265797
Northborough,456499.3972796382
Northbridge,338036.02888573334
Northbrook,583316.5528057339
Northfield,223739.87707597043
Northgate,116624.39199759516
Northglenn,286166.6014093625
Northlake,181305.36520290092
Northport,181078.10207139215
Northvale,514113.6758999825
Northview,196182.26996765588
Northville,419034.58558553545
Northwood,134394.5531900021
Norton Shores,113206.61366766866
Nortonville,63275.92540191157
Norwalk,297682.19747688755
Norway,179630.92566046878
Norwell,655185.7796247569
Norwich,245581.2258432662
Norwood,249662.31529213293
Norwood Young America,219455.19477169885
Noti,294159.6547421842
Nottingham,275536.46646205906
Nottingham Township,272421.4825209648
Nova,153137.69008054232
Novato,856941.4006641698
Novelty,270738.2740399968
Novi,337202.72511231684
Nowata,59004.71201950919
Nucla,126546.03153048505
Nuevo,325558.57656264026
Nunn,315368.1110227569
Nunnelly,119681.35608839436
Nutley,430349.82760675077
O Fallon,239087.3813349654
O'Hara Township,315657.34701527725
Oak Bluffs,627636.0055887101
Oak Brook,870039.8749702547
Oak Creek,371618.8701347526
Oak Forest,200505.9633735766
Oak Grove,130407.01446339443
Oak Harbor,134376.84176245081
Oak Hill,112461.59251564211
Oak Lawn,210123.29613640945
Oak Park,482003.5980852506
Oak Ridge,199322.27467771518
Oak Valley,210049.26596340432
Oak View,594159.9968441583
Oakboro,158002.24363270728
Oakdale,169913.702624476
Oakfield,103885.44537732689
Oakham,287519.6709406713
Oakland,623440.1172085295
Oakland Park,266288.233781035
Oakley,514518.71221833845
Oaklyn,194415.71846947784
Oakmont,226863.60460889
Oakridge,151831.2280305241
Oakton,898498.4528511814
Oakville,231917.81868114558
Oakwood,127140.40886060704
Oberlin,147705.50314605248
Obion,66350.12582851418
Occidental,852778.5628530034
Ocean Acres,326896.13083262736
Ocean City,606330.5967421697
Ocean Gate,232043.79044974147
Ocean Township,591097.5527065255
Ocean View,379247.8963558157
Oceano,472117.24527753185
Oceanport,611085.2195994307
Oceanside,539874.6000607105
Ochlocknee,154413.16938073386
Ocilla,73629.06745074062
Ocoee,235523.03739533504
Oconomowoc,339211.7259611328
Odell,100157.43049138127
Odenton,370787.23311785
Odessa,334812.3887877726
Ogallala,108571.85641065206
Ogden,192060.75104087373
Ogdensburg,125614.9447743719
Ogunquit,634703.5147963349
Ohio City,187638.32304170687
Ohioville,135508.41470707802
Oil City,54953.351641625966
Oildale,203364.10049744512
Ojai,697435.1089208056
Okarche,152541.76035959064
Okauchee,493345.90390836046
Okeana,246294.35839152578
Okeechobee,135010.62860287583
Okeene,63904.65322994858
Okemah,64135.26597970594
Oklahoma City,160069.37943968145
Okmulgee,56006.38404374158
Okolona,69131.90637502391
Oktaha,92977.46339210754
Olalla,412316.2811485945
Olathe,223123.96292166683
Olcott,126930.3300387658
Old Bethpage,637416.8240618693
Old Bridge Township,379052.28818612156
Old Lyme,406336.3325702017
Old Orchard Beach,284149.6348341856
Old Saybrook,427202.2062303068
Old Town,114771.2525625824
Old Westbury,2370751.2439530045
Oldfort,123358.88072841914
Oldsmar,285722.8420825577
Oley Township,249506.4788809987
Olive Hill,64839.063962013024
Olivehill,92149.16693106123
Oliver Springs,115178.68936243394
Olivette,259058.13721083023
Olmstead,124866.00879512205
Olmsted Falls,176913.29444994108
Olney,526411.1421473282
Olustee,47121.90151501047
Olympia,267574.15568969696
Olympia Fields,212785.92252673817
Omaha,199159.73622718934
Omega,115019.08337655054
Oneida,108077.77824082255
Onondaga,197607.01429578173
Onsted,184278.0300168168
Ontario,350600.7418854518
Oologah,162903.01541116368
Ooltewah,249142.2399953563
Opelika,166067.5992253127
Oracle,275879.3476659578
Oradell,653646.6934213032
Orange,496531.6122949769
Orange Beach,273202.6966000713
Orange City,143419.53760617177
Orange Cove,153007.91264170498
Orange Park,193372.755839176
Orangetown,598717.124463593
Orangevale,369900.7046884577
Orangeville,118491.56400287144
Orchard,180809.2294518832
Oregon,212574.57008934417
Oregon City,387030.9339344387
Oregonia,225630.52570841523
Oreland,342408.6636511173
Orem,285492.4157430731
Orient,197337.50417621492
Orinda,1997869.980637124
Orion,224397.42080807558
Oriskany,144955.05286303448
Orland Park,331670.19980655954
Orlando,236424.54283295598
Orleans,766117.4303987981
Ormond Beach,236466.79096343764
Oro Valley,321550.686261954
Orofino,172332.76958457284
Orono,369968.1766031717
Oronoco,373084.6804320117
Oronoko,162723.37222574165
Orosi,160756.79966619494
Oroville,197352.76015036547
Orrick,89457.38493926123
Orrington,181863.12098376898
Orrville,94562.82462327844
Orting,303926.2152917003
Ortley Beach,470196.8451469453
Ortonville,227843.43878802477
Orwell,128760.93655213267
Osceola,73860.66574753009
Oscoda,73471.30351659778
Oshtemo,241037.9882585629
Osprey,492437.83690100396
Ossipee,178891.50561411426
Ostrander,192927.3289525077
Oswego,262077.91815047263
Othello,184806.48203890878
Otho,71342.12169206844
Otis,185132.19815149636
Otis Orchards-East Farms,270432.6921073049
Otisville,124614.94820840098
Otsego,133387.01881667113
Ottawa,243895.18386278607
Ottawa Lake,185832.65750599816
Otter Rock,350572.3328254264
Otterbein,101043.55430405104
Otto,180680.09208815245
Outlook,158304.83677994733
Overfield Township,182425.35243284566
Overgaard,206489.44293557823
Overland,77912.26354171388
Overton,181588.66452146234
Ovid,119479.15427867815
Oviedo,327585.0958532017
Owasso,190623.59071406067
Owensboro,116241.79089599874
Owensville,115191.17553500616
Owings,501993.02302681404
Owings Mills,577029.8654199337
Oxford,223001.95231298386
Oxford Township,229397.9494549498
Oxnard,536419.8154235049
Oyster Bay,964211.9298862035
Pace,193463.28243876155
Pacific,250839.0307446733
Pacific Grove,895266.0669441938
Pacifica,937306.2061902656
Pacolet,62577.006019934284
Paden,74344.22615996253
Padroni,125187.18260525665
Paducah,106823.19778692533
Page,237846.9019381887
Paia,787494.7534603996
Paige,250865.7491310093
Paine Field-Lake Stickney,337794.8326937381
Painesville,129631.52486977579
Paint Lick,157683.160824709
Paintsville,79050.96646864663
Paisley,101381.5719467192
Pala,690656.8760883246
Palatine,348929.7125394946
Palatine Bridge,112804.94319496346
Palestine,59500.379409512505
Palisade,309833.98424640513
Palisades Park,671530.1359445422
Palm Bay,150830.4119015584
Palm Beach,4292716.697560236
Palm Beach Gardens,407606.75434853625
Palm City,375888.06267367135
Palm Coast,218989.16456487117
Palm Desert,422781.24756015814
Palm Harbor,321584.920702714
Palm River-Clair Mel,116547.62150803431
Palm Springs,416094.6438950721
Palmdale,369407.1943650884
Palmer,68285.7690346871
Palmer Lake,305063.3422250917
Palmetto,179693.41546593094
Palmyra,166053.03375914396
Palo,232220.00278116763
Palo Alto,2747506.801339054
Palos Heights,292859.24359292496
Palos Hills,252848.98915210465
Palos Park,405170.03559925687
Palos Verdes Estates,1481232.7541240202
Panacea,303578.0787469698
Panama,99527.32508005755
Panama City,152773.84352075844
Panama City Beach,411444.6993770973
Pandora,124100.46669132779
Pangburn,114878.74506918696
Pantego,80037.74124727308
Panthersville,111918.90997930591
Paoli,261405.73962477365
Papillion,257764.935365793
Paradise Township,213604.3455967331
Paradise Valley,1654807.2827670388
Paragould,105234.99902841849
Paramount,447431.36222628
Paramus,654324.2507968253
Pardeeville,154542.14632472908
Paris,126194.92798524254
Park City,86736.07916658072
Park Forest,64899.44554643338
Park Hall,279590.38855410565
Park Rapids,210906.2896791076
Park Ridge,515310.9891637617
Parker,469137.4779729799
Parkersburg,91427.8852097384
Parkesburg,217709.87507806887
Parkin,26164.567259130148
Parkland,344034.75677253347
Parks,197907.51845090144
Parkton,312401.50727498834
